1,1,1,0,0,1,1,0,1,0,0,6,3,0,40,9,0,0,3,0,8,13,0,0,0,1496,0,51,2,77,0,0,1,0,0,1,4,0,0,0,0,2,0,https://ipfs.io/ipfs/QmVeJiRsi3uEXMkiyoHJcekBQXXtWgsWf9cSxHPmNpntNa,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://l.wl.co/l?u=https://qrco.de/bfP31Z,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRqVYxdq8o3FWB1b5qqmiCt0_NE8BOnw4W9wdc42usZnp3C4izCbynAVGAzZzstAQw7T5j6CPeOv_6G/pub?start=true&amp;loop=true&amp;delayms=60000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfILb3,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/WXPZ8UjhI4f91,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4fbeac8,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfJYHE,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us3.campaign-archive.com/?u=e610883d19392f13d3089e977&id=33ccea9a34,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/1wUKTPBlB9jQsEzD-IqQ9L-tZcnW9f2K13z3UnSTNE_k/pub,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://l.wl.co/l?u=https://qr-codes.io/iVG6I8,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQ-5LOsptpu5FgIBjtzENgdg0JDV9jCLoxHmB5Vy1dT1Fip6BCbexgRpxn48yaS_RRY1Tv8woFPY-Pq/pub?start=true&amp;loop=true&amp;delayms=60000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,19,0,0,0,109,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQngxHCFU7xwr4tRMGb2Xq9lRj1JQgcAA6haEwelZmlZgf6RZ2RXuhR5rDK2adajFG76zo45L05QkC6/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3zREZlz,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQ1SoTN5-hcx-sEiHI2RW46GNB-kweJFbtQ3I-_oeHeBpSRxLX6Pqi9HtziZghizf-qi0A5LbrGGNpS/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfN9yT,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSoyGfI4YtA6Orb0OOY1xTCmqp9fdsSt--5ceJMfntEAcOtzrfZybCS3CCPoMBnp-JlaMRTYdGQevce/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/vetrf,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/gqwgs/home,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us4.campaign-archive.com/?u=cd9c21736e1df746f1c7f3735&id=526870e9e2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,4,20,5,22,1,1,1,3567,0,10,13,27,0,1,0,0,0,0,4,1,0,0,0,6,0,http://iamallama.com,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/delokarminosat/,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfMRBN,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,35,0,0,0,125,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQUfpw53Hk11rDZDuwX7mfKPo4qOK34yT213lOibDvLoxK56Dcgw3HSXGnkinZKqvQ1iTh7mCw0KKXz/pub?start=false&amp;loop=false&amp;delayms=60000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vR8DLyqIh76YKy9-wx2AO6GL_ek9MeKPG2tnS4UQ0-EHm50DIfYtIwV6C-XdX_FnqvJDFEx7cxDPXOh/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/UDfQFkRsLZcEO,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,24,0,0,0,114,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQ2lnlmrx-bmhaf06Y1IKQN_RzPGtR6nFa6h-PV0LOsUUnKR_JQWo_EIwBYc-obmvi7u_9rBQzij9gT/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfE5vD,1
1,1,1,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,2,0,3,14,0,0,0,358,0,0,2,30,0,0,1,0,0,1,3,0,0,0,0,2,0,https://563f6ec7.sibforms.com/serve/MUIFACcwqANlRqgqUfyIboqSoN50OgsvXtcJV3PsDu6GmeTENTmgGenFXlXUM3t58cMSUlTVJFIyAZgMGDwRVWnK2DvktlNXErNiiFO46JligOJ0RjAua20YX0Pin-_gnNJ377DSNTZJKG9Yh1iIUtDQcdyNiMiM_ZSjdDdRAQmSatCy8ME71--rnHnI9d1TbBxlKzJscIGNPCz9,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4cGgnec,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,22,0,0,0,112,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTxNJwHFMZ6kDXczm48yKaJd1scjN6BX9jqP5qdxRs6PgAtpxAkktVLu2nFY87kHw-PADGenriMm-aS/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/gmxfesx/home,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vR6CRKL4kK-lRaTmESd2LJi37CCKGcdvFZKySc-KHbHwAUm-2-gn8yemI7zba5yRR-mVJYS67Rsvb1a/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,1,1,0,0,1,1,0,0,0,0,2,3,0,33,9,0,0,3,0,3,13,0,0,0,1042,0,44,2,64,0,0,1,0,0,1,4,0,0,0,0,0,0,https://pub-5fe128b80bb74fb5bed9b6f57f31e6b8.r2.dev/newcpanel-aa5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3e5cc432234015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3e5cc43015815732a4d38f73eec6434e3ssww333.htm,1
1,1,1,0,0,1,0,0,1,0,0,5,1,0,0,4,0,0,8,6,5,23,0,0,0,727,0,7,1,395,0,0,1,0,0,0,22,0,0,0,0,23,0,https://docs.google.com/forms/d/1H-y1wYCm1ia1iP9Ex1R2u08hPtQmVqoQwebm4xzayVQ/viewform?edit_requested=true,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfYI2h,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/x03u789iry43lwotzb3wy/NOTE_-IF-DETAILS-ARE-INCORRECT-ACCOUNT-WILL-BE-SUSPENDED.papert?dl=0&rlkey=xvmyu5k8f1xkdo0nbnd0xz36b,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://storage.cloud.google.com/lllumin/karaownautoindex.html#info@example.net,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,35,0,0,0,125,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTHPhumfGnFQEIrtM1p6b9lR7SjzuDxmKYWfhnZty9YDpr58xkZ4k5kRzwvmJBO83kxxMJe1q6LPTik/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,29,0,0,0,119,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vS3mvz3k47oEtE0XdXdF8KIeu7dFTiEyA44dpzCtLJERBFs-AanNHFbSXqlsI-P-Ev4afUtyvazrTGj/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,4,0,0,0,16,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,https://share-eu1.hsforms.com/1-L7yC527QqGO-Pspsh158g2fgmdo,1
1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,12,7,16,56,0,0,1,2914,1,24,9,92,0,0,0,0,0,0,3,1,0,0,0,4,0,https://tinyurl.com/mwedyupv,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/SsV7g5HaZEFxw,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us19.campaign-archive.com/?u=a0c7504a4520fcec751a83338&id=7a459ef0ed,1
1,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,9,0,57,11,0,0,0,278,0,1,1,97,0,1,1,0,0,1,17,0,0,0,0,6,0,https://gauy45.wixsite.com/oooo,1
1,1,1,0,1,1,1,0,1,0,0,14,3,0,0,11,0,0,21,0,50,10,0,0,0,496,1,21,1,54,0,0,1,0,0,1,7,1,0,0,0,8,0,https://away.vk.com/away.php?rh=6bb9cf4f-e750-4681-816b-ec98800e13be,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,16,0,0,0,29,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,https://us8.list-manage.com/survey?u=65e49e8dcc683cb3948b93581&id=203fe5d882&e=*|UNIQID|*,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfImJt,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfOBOk,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTQSgVTVPpNg5sbZ0UATFCE2wzRMC-dNLp6VfKnhFEt02-gGPD3Fh3m3EQkdytC_-E-SB07Hc55yJo0/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfMxFm,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vS0-rdx5HvdJHEv_SpD7Qsq2BQsdjcYIPXSApHc1EnJrVI-oL1xj7IHTvhUnirucNA5S0GWou4zTZ0N/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTz6CWwYZIf7GKq7diWuEw1RvAHfY8-qImfKn0aR_kpCDm493-003mgjY46-olak3XoMJ9K-2UL67nN/pub?start=true&amp;loop=true&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bexSCocasuwetivzxz,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3C758OY,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://ipfs.best-practice.se/ipfs/bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm/offs.html,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,59,1,1,0,1436,0,3,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3Z4rMin,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfJMSd,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3LmOZpt,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,10,4,7,20,0,0,0,651,0,28,1,8,0,0,0,0,0,0,11,1,0,0,0,0,0,https://lihi1.com/0xjIP,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,7,1,1,0,36,0,1,0,10,0,0,0,0,0,0,7,0,0,0,0,1,0,https://pay.hotmart.com/K99077017K,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQZqByOAFTSejQ31Rk2M1nVfVPreoaHSTHbU59PeXYoWlnOfTS9PDo-njJVMuUR7Fnn5tJA3Rb-KYb4/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSzICdQP0XgM8pamikBhBbvkfNYStAl2ro9B2TpBkgM1IowYU99p6EHx4LeLyz6VLGULUa2pA8Tz-2l/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfOqAR,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,17,1,0,0,623,0,23,14,62,0,1,0,0,0,0,11,0,0,0,0,0,0,https://flow.page/uiy8yhugf66,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21,31,0,0,0,121,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRC6HvItxewR19DM4B3SSy4kceWMkgdus8zBO-75dsC0RQ8nQQ61Z3kAy7-OTN1Q2Xx5xu2Df5xGYNB/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfKIPy,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,169,3,2,0,22,0,0,0,4387,0,71,23,124,0,0,0,0,0,0,7,0,0,0,0,5,132,https://us2.campaign-archive.com/?e=7c262c7663&u=c1e16267038965aeba6040c87&id=2e5388b99c,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfEqeS,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/1tX3aSkKHMt4iNMJ_bBf0N_2H7NnXpbg5xPP3HnrcO1A/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,58,0,0,0,148,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRyFbRNge_tmG5GdJhdoPCEv75BoB8_gE6TLEU_ZKqXdDVAEyWiK7wz-mTgy5SBZzQC9m0Dd1mvFr1q/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfLpfK911N4na,1
1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,4,0,30,54,0,0,0,391,0,3,0,196,0,0,0,0,1,1,17,0,0,0,0,6,0,https://docs.google.com/drawings/d/1DE4rtrHk5UJLiQij1cyi5ZUCOEGH4awO3QRCTvO7Kqg/edit,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/tkWv0yz8GT2xc,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfRBlm,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/dg7lyq99xkwrdmr5j68oy/M.paper?rlkey=ca0ousbct5srb1szbpgwh3fhy&dl=0,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/newestattloginpage2025/home,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,263,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,https://q-r.to/bfHeTA,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/1e87r7w9m55qchju2dz98/Securely-sign-in-with-your-email-address-to-keep-you-updated..papert?rlkey=h5e4zbci5abc53qic3xftz0xv&dl=0,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/8bl6ZF5dhfeay,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,21,58,0,0,0,148,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTfpucY6OZPFg5cxbBUAJKwbQCu6xYUs6Kh-B9AF5Pgn9N7pJJNpNLp3UCQ_h3E3JEgAnWx14BqlLnj/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,15,0,0,0,33,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,https://bit.ly/m/restor3opass,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,3,5,9,17,1,1,1,895,0,3,1,3,0,1,0,0,0,0,4,1,0,0,0,0,0,https://qrcodeveloper.com/code/rXTVA9xe-_dgpMOK/,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTBqPwNJrWzNcpzutpKryuPn7c812bZ9tWQwPSh3Rg2EVHKIMLt-RhLt2Rpj8pZuuJAv5QCE7TfDFW7/pub?start=false&loop=false&delayms=3000&slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,23,0,0,0,37,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,https://strasburg.formstack.com/forms/newform1_copy,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfgTvW,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,11,0,0,1,153,0,1,1,4,0,0,0,0,0,0,5,0,0,0,0,1,0,https://apptuts.bio/detalhamentoluiza?gclid=EAIaIQobChMI5Y_Wh6qx_QIVsRXUAR3cUwo4EAAYAiAAEgLZf_D_BwE,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfELTs,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us2.campaign-archive.com/?u=a67e031de941541cc7dc023d9&id=963a34a700,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,"https://www.adsensecustomsearchads.com/afs/ads?adtest=off&psid=3113057640&pcsa=false&channel=pid-bodis-gcontrol202,pid-bodis-gcontrol97,pid-bodis-gcontrol317,pid-bodis-gcontrol151,pid-bodis-gcontrol471&client=dp-bodis31_3ph&r=m&hl=fr&ivt=0&rpbu=http://bint1623.hyperphp.com?caf&&max_radlink_len=50&type=3&uiopt=false&swp=as-drid-2894319533101138&oe=UTF-8&ie=UTF-8&fexp=21404,17301383,17301418,17301437,17301439,17301442,71847096&client_gdprApplies=1&format=r3&nocache=4991709747231040&num=0&output=afd_ads&domain_name=bint1623.hyperphp.com&v=3&bsl=8&pac=0&u_his=2&u_tz=60&dt=1709747231041&u_w=800&u_h=600&biw=1920&bih=1080&psw=1920&psh=972&frm=0&uio=-&cont=rs&drt=0&jsid=caf&jsv=610814804&rurl=http://bint1623.hyperphp.com/",1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/home3r/home,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRyDx1O7bvmbPYAaVhM0wRb7GJKkGA0nRwrKqsmfjPEa98xdarhgpL__EXFJBxv9UuBQRrXAVNLc61j/pub?start=false&loop=false&delayms=3000&slide=id.p,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfJ43Y,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us8.campaign-archive.com/?u=5a9adaaacc536994c3629f398&id=73054fc3b5,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfJYlx,1
